Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Direction
1712178544.1140482,-103.515625,-62.5,-115.234375,-92.7734375,0.0,none
1712178544.118052,-122.55859375,258.30078125,1.46484375,-85.44921875,0.0,none
1712178544.1219463,-119.62890625,261.23046875,-24.90234375,-73.73046875,0.0,none
1712178544.1258404,-96.6796875,-298.33984375,-253.90625,-72.75390625,0.0,none
1712178544.1297348,-96.6796875,-416.015625,-233.88671875,-92.7734375,0.0,none
1712178544.133629,-111.328125,-18.06640625,-115.72265625,-88.8671875,0.0,none
1712178544.1375234,-104.98046875,-241.2109375,-246.58203125,-61.5234375,0.0,none
1712178544.1414177,-94.23828125,-722.16796875,-344.7265625,-52.24609375,0.0,none
1712178544.1453118,-105.95703125,-486.328125,-189.453125,-90.33203125,0.0,none
1712178544.1492062,-116.69921875,59.5703125,-43.45703125,-103.02734375,0.0,none
1712178544.1531005,-100.5859375,-125.48828125,-175.29296875,-68.359375,0.0,none
1712178544.1569948,-104.4921875,-314.94140625,-232.91015625,-76.171875,0.0,none
1712178544.1608891,-115.234375,-52.24609375,-97.16796875,-98.14453125,0.0,none
1712178544.164893,-103.02734375,-1.953125,-126.46484375,-89.35546875,0.0,none
1712178544.1687872,-98.14453125,-282.2265625,-236.328125,-66.89453125,0.0,none
1712178544.1726813,-109.375,-356.93359375,-229.00390625,-74.21875,0.0,none
1712178544.1765757,-108.88671875,-93.75,-123.53515625,-91.796875,0.0,none
1712178544.18047,-93.75,-195.3125,-190.91796875,-91.30859375,0.0,none
1712178544.1843643,-75.68359375,-685.546875,-429.19921875,-50.29296875,0.0,none
1712178544.1882586,-73.73046875,-918.9453125,-462.40234375,-32.2265625,0.0,none
1712178544.192153,-99.609375,-729.4921875,-285.64453125,-79.58984375,0.0,none
1712178544.1960473,-104.00390625,-774.4140625,-366.69921875,-100.09765625,0.0,none
1712178544.1999416,-94.23828125,-845.703125,-358.3984375,-75.68359375,0.0,none
1712178544.2038357,-94.7265625,-469.23828125,-149.90234375,-63.96484375,0.0,none
1712178544.20773,-97.16796875,15.625,-39.0625,-83.0078125,0.0,none
1712178544.2118,-84.9609375,-161.62109375,-194.82421875,-83.984375,0.0,none
1712178544.2156944,-81.54296875,-547.8515625,-307.12890625,-69.82421875,0.0,none
1712178544.2195888,-92.28515625,-383.30078125,-162.59765625,-60.05859375,0.0,none
1712178544.223483,-89.35546875,-106.4453125,-119.62890625,-54.19921875,0.0,none
1712178544.2273774,-65.4296875,-285.64453125,-218.75,-53.22265625,0.0,none
1712178544.2312717,-50.29296875,-841.30859375,-386.23046875,-43.9453125,0.0,none
1712178544.235166,-65.4296875,-749.51171875,-285.64453125,-33.203125,0.0,none
1712178544.2390604,-81.0546875,-203.61328125,-104.98046875,-44.43359375,0.0,none
1712178544.2429547,-74.21875,-529.296875,-317.87109375,-55.17578125,0.0,none
1712178544.246849,-52.24609375,-950.68359375,-478.02734375,-54.19921875,0.0,none
1712178544.2507434,-68.359375,-510.7421875,-214.84375,-59.5703125,0.0,none
1712178544.2546377,-91.796875,-90.8203125,-82.51953125,-61.5234375,0.0,none
1712178544.2586946,-76.66015625,-493.65234375,-322.75390625,-49.8046875,0.0,none
1712178544.262589,-60.05859375,-791.50390625,-409.66796875,-62.5,0.0,none
1712178544.2664833,-72.265625,-418.9453125,-222.16796875,-70.3125,0.0,none
1712178544.2703779,-78.125,-259.765625,-182.6171875,-51.7578125,0.0,none
1712178544.2742722,-66.40625,-605.95703125,-289.0625,-37.59765625,0.0,none
1712178544.2781665,-60.546875,-987.79296875,-408.69140625,-45.8984375,0.0,none
1712178544.2820609,-77.63671875,-890.625,-364.74609375,-53.7109375,0.0,none
1712178544.2859552,-87.890625,-902.83203125,-313.96484375,-39.0625,0.0,none
1712178544.2898495,-69.82421875,-1000.0,-534.1796875,-22.4609375,0.0,none
1712178544.2937438,-71.77734375,-857.91015625,-538.57421875,-42.48046875,0.0,none
1712178544.2976382,-97.16796875,-565.4296875,-257.8125,-81.0546875,0.0,none
1712178544.3015325,-91.30859375,-729.00390625,-333.984375,-60.05859375,0.0,none
1712178544.3055768,-97.65625,-840.33203125,-308.59375,-57.6171875,0.0,none
1712178544.3094711,-92.7734375,-616.69921875,-238.76953125,-77.1484375,0.0,none
1712178544.3133657,-82.51953125,-512.6953125,-246.09375,-84.47265625,0.0,none
1712178544.31726,-91.30859375,-614.74609375,-264.16015625,-67.87109375,0.0,none
1712178544.3211544,-100.09765625,-782.71484375,-338.37890625,-56.15234375,0.0,none
1712178544.3250487,-104.4921875,-958.0078125,-435.546875,-75.1953125,0.0,none
1712178544.328943,-107.421875,-902.34375,-354.98046875,-98.14453125,0.0,none
1712178544.3328376,-103.02734375,-846.19140625,-376.953125,-81.54296875,0.0,none
1712178544.336732,-97.16796875,-928.7109375,-479.00390625,-48.33984375,0.0,none
1712178544.3406262,-120.60546875,-687.98828125,-273.4375,-78.125,0.0,none
1712178544.3445206,-123.53515625,-564.94140625,-258.30078125,-106.4453125,0.0,none
1712178544.3484151,-102.5390625,-832.51953125,-467.7734375,-80.56640625,0.0,none
1712178544.3524547,-112.3046875,-868.65234375,-439.453125,-71.2890625,0.0,none
1712178544.356349,-123.046875,-712.890625,-295.8984375,-86.9140625,0.0,none
1712178544.3602433,-109.86328125,-858.88671875,-380.37109375,-93.75,0.0,none
1712178544.364138,-102.5390625,-901.3671875,-360.3515625,-89.35546875,0.0,none
1712178544.3680322,-107.91015625,-788.57421875,-330.56640625,-75.68359375,0.0,none
1712178544.3719265,-110.83984375,-840.8203125,-375.9765625,-78.61328125,0.0,none
1712178544.375821,-104.00390625,-973.14453125,-369.140625,-93.26171875,0.0,none
1712178544.3797154,-83.49609375,-1000.0,-602.05078125,-79.1015625,0.0,none
1712178544.3836098,-90.8203125,-851.5625,-565.91796875,-77.63671875,0.0,none
1712178544.3875043,-118.1640625,-424.8046875,-186.03515625,-106.4453125,0.0,none
1712178544.3913987,-101.07421875,-475.09765625,-297.8515625,-101.07421875,0.0,none
1712178544.395293,-105.46875,-835.9375,-402.34375,-107.91015625,0.0,none
1712178544.3993163,-118.1640625,-728.02734375,-289.55078125,-108.3984375,0.0,none
1712178544.4032106,-116.69921875,-404.78515625,-183.10546875,-103.02734375,0.0,none
1712178544.4071052,-121.58203125,-481.93359375,-245.1171875,-105.46875,0.0,none
1712178544.4109995,-125.9765625,-747.55859375,-360.3515625,-117.1875,0.0,none
1712178544.4148939,-123.53515625,-818.84765625,-338.37890625,-124.51171875,0.0,none
1712178544.4187884,-126.46484375,-912.109375,-349.609375,-105.95703125,0.0,none
1712178544.4226828,-134.27734375,-969.23828125,-407.71484375,-106.4453125,0.0,none
1712178544.4265773,-120.60546875,-966.796875,-481.4453125,-108.88671875,0.0,none
1712178544.4304717,-125.9765625,-825.1953125,-378.41796875,-125.0,0.0,none
1712178544.434366,-138.671875,-508.7890625,-212.890625,-125.48828125,0.0,none
1712178544.4382606,-125.0,-615.234375,-290.0390625,-104.4921875,0.0,none
1712178544.442155,-111.328125,-816.89453125,-425.29296875,-107.91015625,0.0,none
1712178544.4461677,-109.375,-587.890625,-293.9453125,-120.1171875,0.0,none
1712178544.450062,-118.1640625,-458.0078125,-235.83984375,-113.28125,0.0,none
1712178544.4539564,-119.62890625,-664.55078125,-312.01171875,-97.16796875,0.0,none
1712178544.457851,-123.53515625,-737.79296875,-343.75,-104.4921875,0.0,none
1712178544.4617453,-123.53515625,-604.98046875,-334.47265625,-119.140625,0.0,none
1712178544.4656398,-120.1171875,-911.1328125,-385.7421875,-112.79296875,0.0,none
